[rosmaster.main][INFO] 2018-12-05 17:58:15,875: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 17:58:15,875: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 18:05:34,122: +PUB [/trajectory_execution_event] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,124: +PUB [/attached_collision_object] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,137: +SUB [/move_group/status] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,144: +SUB [/move_group/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,147: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:42283/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,150: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,151: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,151: publisherUpdate[/attached_collision_object] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,152: publisherUpdate[/attached_collision_object] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,155: +SUB [/move_group/result] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,157: +PUB [/move_group/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,159: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:42283/ ['http://onboardpc:42283/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,159: publisherUpdate[/move_group/goal] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,164: publisherUpdate[/move_group/goal] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,164: +PUB [/move_group/cancel] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,166: publisherUpdate[/move_group/cancel] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,169: publisherUpdate[/move_group/cancel] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,382: +SUB [/pickup/status] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,389: +SUB [/pickup/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,398: +SUB [/pickup/result] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,400: +PUB [/pickup/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,402: +PUB [/pickup/cancel] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,451: publisherUpdate[/pickup/goal] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,453: publisherUpdate[/pickup/goal] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,453: publisherUpdate[/pickup/cancel] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,454: publisherUpdate[/pickup/cancel] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,615: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,669: +SUB [/place/status] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,675: +SUB [/place/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,681: +SUB [/place/result] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,685: +PUB [/place/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,687: +PUB [/place/cancel] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,754: publisherUpdate[/place/goal] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,756: publisherUpdate[/place/goal] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,756: publisherUpdate[/place/cancel] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,758: publisherUpdate[/place/cancel] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,872: +SUB [/execute_trajectory/status] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,881: +SUB [/execute_trajectory/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,887: +SUB [/execute_trajectory/result] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,889: +PUB [/execute_trajectory/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,891: +PUB [/execute_trajectory/cancel] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,895: -SUB [/execute_trajectory/status] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,896: -PUB [/execute_trajectory/cancel] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,897: -PUB [/execute_trajectory/goal] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,899: -SUB [/execute_trajectory/feedback] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,900: -SUB [/execute_trajectory/result] /rviz_onboardpc_18729_8495265500448911871 http://onboardpc:42283/
[rosmaster.master][INFO] 2018-12-05 18:05:34,956: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,957: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,957: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39267/ ['http://onboardpc:42283/']
[rosmaster.master][INFO] 2018-12-05 18:05:34,958: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39267/ ['http://onboardpc:42283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,958: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39267/ []
[rosmaster.master][INFO] 2018-12-05 18:05:34,959: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39267/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:05:34,960: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39267/ []
[rosmaster.master][INFO] 2018-12-05 18:05:34,962: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39267/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:14:52,656: +PUB [/rosout] /rqt_gui_py_node_19944 http://onboardpc:44629/
[rosmaster.master][INFO] 2018-12-05 18:14:52,663: +SERVICE [/rqt_gui_py_node_19944/get_loggers] /rqt_gui_py_node_19944 http://onboardpc:44629/
[rosmaster.master][INFO] 2018-12-05 18:14:52,665: +SERVICE [/rqt_gui_py_node_19944/set_logger_level] /rqt_gui_py_node_19944 http://onboardpc:44629/
[rosmaster.master][INFO] 2018-12-05 18:14:52,707: publisherUpdate[/rosout] -> http://onboardpc:44233/ ['http://onboardpc:41813/', 'http://onboardpc:40781/', 'http://onboardpc:38491/', 'http://onboardpc:43659/', 'http://onboardpc:43981/', 'http://onboardpc:39267/', 'http://onboardpc:42283/', 'http://onboardpc:44629/']
[rosmaster.master][INFO] 2018-12-05 18:14:52,711: publisherUpdate[/rosout] -> http://onboardpc:44233/ ['http://onboardpc:41813/', 'http://onboardpc:40781/', 'http://onboardpc:38491/', 'http://onboardpc:43659/', 'http://onboardpc:43981/', 'http://onboardpc:39267/', 'http://onboardpc:42283/', 'http://onboardpc:44629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 18:14:52,736: +SUB [/statistics] /rqt_gui_py_node_19944 http://onboardpc:44629/
