[rosmaster.main][INFO] 2018-12-05 11:47:17,169: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 11:47:17,169: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 15:51:26,236: +PARAM [/script_server/gripper/joint_names] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,236: +PARAM [/gripper/driver/defaults/vel_from_device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,237: +PARAM [/gripper/joint_trajectory_controller/action_monitor_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,237: +PARAM [/gripper/driver/defaults/vel_to_device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,237: +PARAM [/script_server/gripper/default_vel] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,237: +PARAM [/gripper/joint_trajectory_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,237: +PARAM [/gripper/driver/nodes/motor/id] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,237: +PARAM [/gripper/driver/heartbeat/msg] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,238: +PARAM [/gripper/joint_trajectory_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,238: +PARAM [/gripper/joint_trajectory_controller/constraints/pg70_finger_left_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,238: +PARAM [/gripper/joint_trajectory_controller/constraints/pg70_finger_left_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,238: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,238: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,238: +PARAM [/gripper/max_command_silence] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,239: +PARAM [/gripper/driver/sync/interval_ms] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,239: +PARAM [/gripper/joint_trajectory_controller/constraints/goal_time] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,239: +PARAM [/script_server/gripper/open] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,239: +PARAM [/script_server/gripper/closed] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,239: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,239: +PARAM [/script_server/gripper/home] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,240: +PARAM [/gripper/joint_trajectory_controller/stop_trajectory_duration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,240: +PARAM [/gripper/driver/bus/device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,240: +PARAM [/gripper/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,240: +PARAM [/gripper/driver/defaults/eds_file] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,240: +PARAM [/script_server/gripper/action_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,240: +PARAM [/gripper/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,241: +PARAM [/gripper/joint_trajectory_controller/constraints/stopped_velocity_tolerance] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,241: +PARAM [/script_server/gripper/service_ns] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,241: +PARAM [/gripper/driver/defaults/pos_to_device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,241: +PARAM [/gripper/joint_trajectory_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,501: +PUB [/rosout] /gripper/robot_state_publisher http://onboardpc:44973/
[rosmaster.master][INFO] 2018-12-05 15:51:26,504: +SERVICE [/gripper/robot_state_publisher/get_loggers] /gripper/robot_state_publisher http://onboardpc:44973/
[rosmaster.master][INFO] 2018-12-05 15:51:26,505: +SERVICE [/gripper/robot_state_publisher/set_logger_level] /gripper/robot_state_publisher http://onboardpc:44973/
[rosmaster.master][INFO] 2018-12-05 15:51:26,520: +PUB [/tf] /gripper/robot_state_publisher http://onboardpc:44973/
[rosmaster.master][INFO] 2018-12-05 15:51:26,526: +PUB [/tf_static] /gripper/robot_state_publisher http://onboardpc:44973/
[rosmaster.master][INFO] 2018-12-05 15:51:26,535: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/']
[rosmaster.master][INFO] 2018-12-05 15:51:26,537: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:51:26,555: +PUB [/rosout] /gripper/cob_control_mode_adapter_node http://onboardpc:45969/
[rosmaster.master][INFO] 2018-12-05 15:51:26,562: +SERVICE [/gripper/cob_control_mode_adapter_node/get_loggers] /gripper/cob_control_mode_adapter_node http://onboardpc:45969/
[rosmaster.master][INFO] 2018-12-05 15:51:26,564: +PUB [/rosout] /gripper/joint_states_relay http://onboardpc:36853/
[rosmaster.master][INFO] 2018-12-05 15:51:26,566: +SERVICE [/gripper/cob_control_mode_adapter_node/set_logger_level] /gripper/cob_control_mode_adapter_node http://onboardpc:45969/
[rosmaster.master][INFO] 2018-12-05 15:51:26,570: +SERVICE [/gripper/joint_states_relay/get_loggers] /gripper/joint_states_relay http://onboardpc:36853/
[rosmaster.master][INFO] 2018-12-05 15:51:26,572: +PUB [/rosout] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:26,572: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/']
[rosmaster.master][INFO] 2018-12-05 15:51:26,575: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:51:26,577: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/']
[rosmaster.master][INFO] 2018-12-05 15:51:26,578: +SERVICE [/gripper/joint_states_relay/set_logger_level] /gripper/joint_states_relay http://onboardpc:36853/
[rosmaster.master][INFO] 2018-12-05 15:51:26,578: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:51:26,583: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/']
[rosmaster.master][INFO] 2018-12-05 15:51:26,585: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:51:26,586: +SERVICE [/gripper/driver/get_loggers] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:26,591: +SERVICE [/gripper/driver/set_logger_level] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:26,605: +SUB [/gripper/joint_states] /gripper/robot_state_publisher http://onboardpc:44973/
[rosmaster.master][INFO] 2018-12-05 15:51:26,629: +SUB [/gripper/joint_states] /gripper/joint_states_relay http://onboardpc:36853/
[rosmaster.master][INFO] 2018-12-05 15:51:26,715: +PUB [/diagnostics] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:26,731: +SERVICE [/gripper/driver/init] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:26,733: +SERVICE [/gripper/driver/recover] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:26,734: +SERVICE [/gripper/driver/halt] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:26,736: +SERVICE [/gripper/driver/shutdown] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:26,737: +SERVICE [/gripper/driver/get_object] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:26,738: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:33145/', 'http://onboardpc:33795/']
[rosmaster.master][INFO] 2018-12-05 15:51:26,739: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:33145/', 'http://onboardpc:33795/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:51:26,740: +SERVICE [/gripper/driver/set_object] /gripper/driver http://onboardpc:33795/
[rosmaster.master][INFO] 2018-12-05 15:51:52,906: +PUB [/rosout] /rosservice_11776_1544032312725 http://onboardpc:39895/
[rosmaster.master][INFO] 2018-12-05 15:51:52,912: +SERVICE [/rosservice_11776_1544032312725/get_loggers] /rosservice_11776_1544032312725 http://onboardpc:39895/
[rosmaster.master][INFO] 2018-12-05 15:51:52,916: +SERVICE [/rosservice_11776_1544032312725/set_logger_level] /rosservice_11776_1544032312725 http://onboardpc:39895/
[rosmaster.master][INFO] 2018-12-05 15:51:52,925: -PUB [/rosout] /rosservice_11776_1544032312725 http://onboardpc:39895/
[rosmaster.master][INFO] 2018-12-05 15:51:52,926: -SERVICE [/rosservice_11776_1544032312725/set_logger_level] /rosservice_11776_1544032312725 rosrpc://onboardpc:39581
[rosmaster.master][INFO] 2018-12-05 15:51:52,926: -SERVICE [/rosservice_11776_1544032312725/get_loggers] /rosservice_11776_1544032312725 rosrpc://onboardpc:39581
[rosmaster.master][INFO] 2018-12-05 15:51:52,933: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/', 'http://onboardpc:39895/']
[rosmaster.master][INFO] 2018-12-05 15:51:52,936: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/', 'http://onboardpc:39895/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:51:52,936: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/']
[rosmaster.master][INFO] 2018-12-05 15:51:52,937: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:52:00,702: +PUB [/rosout] /rosservice_12169_1544032320516 http://onboardpc:45015/
[rosmaster.master][INFO] 2018-12-05 15:52:00,707: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/', 'http://onboardpc:45015/']
[rosmaster.master][INFO] 2018-12-05 15:52:00,709: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/', 'http://onboardpc:45015/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:52:00,711: +SERVICE [/rosservice_12169_1544032320516/get_loggers] /rosservice_12169_1544032320516 http://onboardpc:45015/
[rosmaster.master][INFO] 2018-12-05 15:52:00,713: +SERVICE [/rosservice_12169_1544032320516/set_logger_level] /rosservice_12169_1544032320516 http://onboardpc:45015/
[rosmaster.master][INFO] 2018-12-05 15:52:10,734: -PUB [/rosout] /rosservice_12169_1544032320516 http://onboardpc:45015/
[rosmaster.master][INFO] 2018-12-05 15:52:10,734: -SERVICE [/rosservice_12169_1544032320516/set_logger_level] /rosservice_12169_1544032320516 rosrpc://onboardpc:36419
[rosmaster.master][INFO] 2018-12-05 15:52:10,734: -SERVICE [/rosservice_12169_1544032320516/get_loggers] /rosservice_12169_1544032320516 rosrpc://onboardpc:36419
[rosmaster.master][INFO] 2018-12-05 15:52:10,770: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/']
[rosmaster.master][INFO] 2018-12-05 15:52:10,771: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:52:14,241: +PUB [/rosout] /rosservice_12853_1544032334056 http://onboardpc:46743/
[rosmaster.master][INFO] 2018-12-05 15:52:14,248: +SERVICE [/rosservice_12853_1544032334056/get_loggers] /rosservice_12853_1544032334056 http://onboardpc:46743/
[rosmaster.master][INFO] 2018-12-05 15:52:14,250: +SERVICE [/rosservice_12853_1544032334056/set_logger_level] /rosservice_12853_1544032334056 http://onboardpc:46743/
[rosmaster.master][INFO] 2018-12-05 15:52:14,277: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/', 'http://onboardpc:46743/']
[rosmaster.master][INFO] 2018-12-05 15:52:14,280: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/', 'http://onboardpc:46743/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:52:24,263: -PUB [/rosout] /rosservice_12853_1544032334056 http://onboardpc:46743/
[rosmaster.master][INFO] 2018-12-05 15:52:24,263: -SERVICE [/rosservice_12853_1544032334056/set_logger_level] /rosservice_12853_1544032334056 rosrpc://onboardpc:41349
[rosmaster.master][INFO] 2018-12-05 15:52:24,263: -SERVICE [/rosservice_12853_1544032334056/get_loggers] /rosservice_12853_1544032334056 rosrpc://onboardpc:41349
[rosmaster.master][INFO] 2018-12-05 15:52:24,298: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44973/', 'http://onboardpc:45969/', 'http://onboardpc:36853/', 'http://onboardpc:33795/']
