[rosmaster.main][INFO] 2018-12-04 18:23:35,017: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-04 18:23:35,017: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-04 18:58:18,118: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:33475/', 'http://onboardpc:43349/', 'http://onboardpc:44757/', 'http://onboardpc:39595/', 'http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']
[rosmaster.master][INFO] 2018-12-04 18:58:18,119: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:43349/ ['http://onboardpc:42067/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:18,119: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:43349/ ['http://onboardpc:42067/']
[rosmaster.master][INFO] 2018-12-04 18:58:18,119: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:33475/', 'http://onboardpc:43349/', 'http://onboardpc:44757/', 'http://onboardpc:39595/', 'http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:18,121: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:43349/ ['http://onboardpc:42067/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,746: -PUB [/rosout] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,748: -PUB [/diagnostics] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,752: -PUB [/arm/joint_states] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,756: -PUB [/arm/joint_trajectory_controller/state] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,757: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,759: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,765: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,773: -PUB [/rosout] /arm/robot_state_publisher http://onboardpc:33475/
[rosmaster.master][INFO] 2018-12-04 18:58:19,775: -SUB [/arm/joint_trajectory_controller/command] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,778: -PUB [/tf] /arm/robot_state_publisher http://onboardpc:33475/
[rosmaster.master][INFO] 2018-12-04 18:58:19,779: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,781: -PUB [/rosout] /arm/joint_states_relay http://onboardpc:39595/
[rosmaster.master][INFO] 2018-12-04 18:58:19,782: -PUB [/tf_static] /arm/robot_state_publisher http://onboardpc:33475/
[rosmaster.master][INFO] 2018-12-04 18:58:19,788: -SUB [/arm/joint_states] /arm/robot_state_publisher http://onboardpc:33475/
[rosmaster.master][INFO] 2018-12-04 18:58:19,790: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,791: -PUB [/rosout] /arm/cob_control_mode_adapter_node http://onboardpc:44757/
[rosmaster.master][INFO] 2018-12-04 18:58:19,793: -PUB [/joint_states] /arm/joint_states_relay http://onboardpc:39595/
[rosmaster.master][INFO] 2018-12-04 18:58:19,798: -SERVICE [/arm/robot_state_publisher/get_loggers] /arm/robot_state_publisher rosrpc://onboardpc:40567
[rosmaster.master][INFO] 2018-12-04 18:58:19,799: -SUB [/arm/joint_group_position_controller/command] /arm/cob_control_mode_adapter_node http://onboardpc:44757/
[rosmaster.master][INFO] 2018-12-04 18:58:19,808: -SUB [/arm/joint_states] /arm/joint_states_relay http://onboardpc:39595/
[rosmaster.master][INFO] 2018-12-04 18:58:19,809: -SERVICE [/arm/robot_state_publisher/set_logger_level] /arm/robot_state_publisher rosrpc://onboardpc:40567
[rosmaster.master][INFO] 2018-12-04 18:58:19,810: -SUB [/arm/joint_group_position_controller/command] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,811: -SUB [/arm/joint_group_velocity_controller/command] /arm/cob_control_mode_adapter_node http://onboardpc:44757/
[rosmaster.master][INFO] 2018-12-04 18:58:19,816: -SERVICE [/arm/cob_control_mode_adapter_node/get_loggers] /arm/cob_control_mode_adapter_node rosrpc://onboardpc:39245
[rosmaster.master][INFO] 2018-12-04 18:58:19,817: -SERVICE [/arm/joint_states_relay/get_loggers] /arm/joint_states_relay rosrpc://onboardpc:34539
[rosmaster.master][INFO] 2018-12-04 18:58:19,821: -SUB [/arm/joint_group_velocity_controller/command] /arm/driver http://onboardpc:43349/
[rosmaster.master][INFO] 2018-12-04 18:58:19,823: -SERVICE [/arm/cob_control_mode_adapter_node/set_logger_level] /arm/cob_control_mode_adapter_node rosrpc://onboardpc:39245
[rosmaster.master][INFO] 2018-12-04 18:58:19,824: -SERVICE [/arm/joint_states_relay/set_logger_level] /arm/joint_states_relay rosrpc://onboardpc:34539
[rosmaster.master][INFO] 2018-12-04 18:58:19,825: -SERVICE [/arm/driver/get_loggers] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,827: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:33475/', 'http://onboardpc:44757/', 'http://onboardpc:39595/', 'http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']
[rosmaster.master][INFO] 2018-12-04 18:58:19,828: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:33475/', 'http://onboardpc:44757/', 'http://onboardpc:39595/', 'http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,828: publisherUpdate[/arm/joint_states] -> http://onboardpc:33475/ []
[rosmaster.master][INFO] 2018-12-04 18:58:19,828: publisherUpdate[/arm/joint_states] -> http://onboardpc:39595/ []
[rosmaster.master][INFO] 2018-12-04 18:58:19,828: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/result] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 18:58:19,829: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/result] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,830: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 18:58:19,830: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,830: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/status] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 18:58:19,840: publisherUpdate[/arm/joint_states] -> http://onboardpc:39595/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2018-12-04 18:58:19,846: publisherUpdate[/arm/joint_states] -> http://onboardpc:33475/ []: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2018-12-04 18:58:19,846: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/status] -> http://onboardpc:42067/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,846: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:44757/', 'http://onboardpc:39595/', 'http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']
[rosmaster.master][INFO] 2018-12-04 18:58:19,848: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:44757/', 'http://onboardpc:39595/', 'http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,848: publisherUpdate[/tf] -> http://onboardpc:42067/ ['http://onboardpc:39515/']
[rosmaster.threadpool][ERROR] 2018-12-04 18:58:19,849: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-04 18:58:19,849: publisherUpdate[/tf] -> http://onboardpc:35931/ ['http://onboardpc:39515/']
[rosmaster.master][INFO] 2018-12-04 18:58:19,850: publisherUpdate[/tf] -> http://onboardpc:35931/ ['http://onboardpc:39515/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,851: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:44757/', 'http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']
[rosmaster.threadpool][ERROR] 2018-12-04 18:58:19,851: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-04 18:58:19,851: publisherUpdate[/tf_static] -> http://onboardpc:35931/ ['http://onboardpc:39515/']
[rosmaster.master][INFO] 2018-12-04 18:58:19,853: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:44757/', 'http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,853: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']
[rosmaster.master][INFO] 2018-12-04 18:58:19,854: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:35931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,854: publisherUpdate[/joint_states] -> http://onboardpc:39515/ []
[rosmaster.master][INFO] 2018-12-04 18:58:19,855: publisherUpdate[/tf_static] -> http://onboardpc:35931/ ['http://onboardpc:39515/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,856: publisherUpdate[/tf] -> http://onboardpc:42067/ ['http://onboardpc:39515/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,856: publisherUpdate[/tf_static] -> http://onboardpc:42067/ ['http://onboardpc:39515/']
[rosmaster.master][INFO] 2018-12-04 18:58:19,858: publisherUpdate[/joint_states] -> http://onboardpc:39515/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,861: publisherUpdate[/tf_static] -> http://onboardpc:42067/ ['http://onboardpc:39515/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,861: publisherUpdate[/joint_states] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 18:58:19,870: publisherUpdate[/joint_states] -> http://onboardpc:42067/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:58:19,871: -SERVICE [/arm/driver/set_logger_level] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,879: -SERVICE [/arm/driver/init] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,884: -SERVICE [/arm/driver/recover] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,890: -SERVICE [/arm/driver/halt] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,893: -SERVICE [/arm/driver/shutdown] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,894: -SERVICE [/arm/driver/get_object] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,895: -SERVICE [/arm/driver/set_object] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,902: -SERVICE [/arm/controller_manager/list_controllers] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,905: -SERVICE [/arm/controller_manager/list_controller_types] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,910: -SERVICE [/arm/controller_manager/load_controller] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,912: -SERVICE [/arm/controller_manager/unload_controller] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,913: -SERVICE [/arm/controller_manager/switch_controller] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,915: -SERVICE [/arm/controller_manager/reload_controller_libraries] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:19,916: -SERVICE [/arm/joint_trajectory_controller/query_state] /arm/driver rosrpc://onboardpc:51617
[rosmaster.master][INFO] 2018-12-04 18:58:24,929: +PARAM [/roslaunch/uris/host_onboardpc__44729] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,933: -PARAM [/arm/driver] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,965: +PARAM [/arm/arm_1_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,965: +PARAM [/arm/arm_4_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,965: +PARAM [/arm/joint_group_interpol_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,966: +PARAM [/arm/joint_group_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,966: +PARAM [/arm/driver/sync/interval_ms] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,966: paramUpdate[/arm/driver/diagnostic_period/]
[rosmaster.master][INFO] 2018-12-04 18:58:24,966: +PARAM [/arm/arm_1_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,967: +PARAM [/script_server/arm/default_vel] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,967: +PARAM [/arm/arm_3_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,968: +PARAM [/arm/arm_5_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,968: +PARAM [/script_server/arm/waveleft] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,968: +PARAM [/arm/joint_trajectory_controller/constraints/arm_4_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,968: +PARAM [/arm/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,969: +PARAM [/arm/driver/nodes/arm_4_joint/id] by /roslaunch
[rosmaster.threadpool][ERROR] 2018-12-04 18:58:24,969: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 578, in param_update_task
    code, _, _ = xmlrpcapi(caller_api).paramUpdate('/master', param_key, param_value)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2018-12-04 18:58:24,969: +PARAM [/arm/arm_3_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,969: +PARAM [/arm/arm_3_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,970: +PARAM [/arm/joint_trajectory_controller/constraints/arm_6_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,970: +PARAM [/arm/robot_state_publisher/tf_prefix] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,970: +PARAM [/arm/joint_group_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,970: +PARAM [/arm/arm_6_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:58:24,970: +PARAM [/arm/arm_3_joint_velocity_controller/type] by /roslaunch
